what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1388481855573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481857980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481860819
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481861159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481861291
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1388481861363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481866342
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388481866402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481884481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481885877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481888611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481890763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481891228
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481892206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481892331
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481896731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481896827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481899505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481910060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481912771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388481912773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481915269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481929639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481933689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481936176
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388481936247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481949232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388481949272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388481950891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482007999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482009273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482058440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482061839
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388482061891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482069667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482069714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482071499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482084926
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1388482085995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482097751
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1388482099577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482099607
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482101069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482101137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482104670
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388482104731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482105768
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482106599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482106680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482108582
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388482108674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482118441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482119698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482121623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388482122591
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388482128900
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388482128965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388482132398
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388482132456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482133877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482135561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388482136720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388482142242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482144855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482146356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482161370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482162111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388482162115
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388482163043
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482166477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482166562
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388482167861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482167900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482168511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482170000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482171811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388482171913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388482172588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482179327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482180146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482194951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482196712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482200077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482207696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388482211290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388482221688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482227307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482230118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388482233090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388482233351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482241856
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1388482249457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1388482250820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482261125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388482269838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1388482270915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482275089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482301480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482313249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482318644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482344557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482350845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482368518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482378462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1388482379988
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.import",1388482380968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1388482381601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482384498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482402049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482405396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482406124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482408075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388482410854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482420343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482421107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482423965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482497103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482503745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482507457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482509712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482511031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482511104
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1388482518609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482522185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482527707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482529264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482530403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482531933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482536093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482550936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388482554632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482555542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388482555557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482560875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482568057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482568809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482572820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482578395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482582689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482584977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482598191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482598793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482630637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482633231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388482633246
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388482635216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482636712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482637159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482637595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482638212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388482638631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482639111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482644712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482645481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482645756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482645938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482646110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482683533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482684705
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482690147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482690226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482691898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482693722
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388482693791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482698389
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482698454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482698526
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1388482705957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388482711842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1388482712166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482712894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388482717650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388482719639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482722940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482723905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388482724114
